KeyID,Time,Altitude,Longitude,Latitude,Speed,NR Band,NR PCI,SS-RSRP,SS-SINR,Neighbor Cell PCI,Neighbor Cell RSRP,NR PHY Throughput DL(Mbps),NR PDCP Throughput DL(Mbps),NR MAC Throughput DL(Mbps),NR DL Grant Count,NR PDSCH BLER,NR DL Avg MCS,PRB Num DL/slot,NR DL Avg RI,NR PHY Throughput UL(Mbps),NR PDCP Throughput UL(Mbps),NR MAC Throughput UL(Mbps),NR UL Grant Count,NR PUSCH BLER,NR UL Avg MCS,PRB Num UL/slot,NR UL Avg RI,NR PUSCH Txpower,NR SRS Txpower,Ping Delay,Ping Jitter
"440",2024/3/1 13:22:02,"317","119.84033","31.71547","33.05","79","26","-76.96","3.25","192;56;85;159;61;219;97","-79.62;-80.92;-83.23;-88.26;-88.57;-117.30;-123.37","528.38","505.8","505.46","1262","0.88","26.14","244.83","3","132.62","116.13","117.22","540","12.92","23.99","245.41","1","19","20","",""
"441",2024/3/1 13:22:03,"316","119.84032","31.71546","30.29","79","26","-77.49","2.37","192;56;85;159;61;219;97","-78.64;-81.77;-83.15;-88.77;-91.56;-118.72;-123.09","568.78","550.45","553.48","1260","0.47","26.7","244.18","3","131.91","116.2","116.71","540","10.42","23.26","246","1","19","20","",""
"442",2024/3/1 13:22:04,"316","119.84032","31.71546","24.14","79","26","-77.27","3.24","192;56;147;85;159;61;219;97","-77.48;-82.35;-82.58;-82.79;-87.57;-90.32;-119.77;-122.57","595.3","586.94","590.45","1258","1.91","26.64","245.19","3","130.45","115.49","115.76","540","9.86","23.25","246","1","19","20","",""
"443",2024/3/1 13:22:05,"316","119.84032","31.71546","18.34","79","26","-77.31","2.71","192;147;85;56;159;61;219;97","-76.75;-82.58;-82.98;-83.77;-88.15;-93.27;-122.34;-124.70","600.47","591.5","593.86","1260","1.03","26.82","245.12","3","130.55","116.04","116.81","540","9.85","23.28","246","1","19","20","",""
"444",2024/3/1 13:22:06,"315","119.84032","31.71546","13.21","79","26","-77.42","3","192;56;159;171;61;85;219;97","-76.33;-79.70;-82.66;-83.83;-90.15;-96.80;-119.15;-122.61","601.82","589.89","593.45","1260","1.92","26.45","243.63","3.08","128.95","113.3","113.83","540","14.12","22.41","246","1","19","20","",""
"445",2024/3/1 13:22:07,"315","119.84032","31.71546","5.17","79","26","-79.35","6.64","171;159;302;56;192;85;61;219;97","-78.66;-80.58;-80.69;-82.41;-84.52;-87.07;-105.70;-120.31;-122.61","603.06","591.83","594.35","1260","1.07","26.92","246.32","3","123.06","104","107.5","540","13.46","20.11","245.93","1","19","21","",""
"446",2024/3/1 13:22:08,"315","119.84032","31.71546","3.07","79","26","-71.82","5.49","56;171;159;192;302;61;219;97;85","-78.98;-79.55;-81.36;-83.61;-85.23;-86.17;-120.25;-124.38;-151.35","602.49","586.59","590.03","1260","2.46","26.45","245.11","3.33","119.11","98.34","102.69","540","12.05","21.99","245.99","1","19","18","",""
"447",2024/3/1 13:22:09,"316","119.84032","31.71546","2.19","79","26","-70.39","6.02","56;159;171;192;219;97;85","-76.30;-78.84;-80.28;-84.14;-122.75;-128.13;-140.82","603.77","592.15","595.03","1262","0.4","26.91","244.13","3","123.63","106.37","107.95","540","10.71","24.83","246","1","19","19","",""
"448",2024/3/1 13:22:10,"316","119.84032","31.71546","1.61","79","26","-70.92","5.2","56;192;171;159;219;97;85","-76.05;-78.50;-80.69;-84.73;-118.92;-124.70;-150.62","601.67","589.01","593.86","1262","1.12","26.77","242.94","3.08","133.1","116.12","116.81","540","11.38","25.08","246","1","19","18","",""
"449",2024/3/1 13:22:11,"316","119.84032","31.71549","2.65","79","26","-71.16","4.92","56;171;192;159;61;219;97","-76.38;-78.36;-78.98;-84.41;-85.91;-118.92;-126.36","601.53","591.53","596.28","1260","1.35","26.82","243.97","3","143.76","125.55","127.22","540","11.96","25.79","246","1","19","17","",""
"450",2024/3/1 13:22:12,"316","119.84032","31.71553","3.73","79","26","-70.78","5.59","171;56;192;159;61;219;97","-76.27;-76.34;-78.81;-83.26;-106.20;-121.05;-125.90","598.36","585.13","588.76","1262","2.63","26.56","242.42","3","146.71","129.1","130.57","540","9.14","25.89","245.99","1","19","17","",""
"451",2024/3/1 13:22:13,"316","119.84032","31.7156","6.23","79","26","-70.57","5.95","171;56;192;159;219;97","-76.36;-76.37;-79.22;-84.73;-120.58;-126.22","599.85","588.35","591.26","1258","0","26.94","244.83","3","148.75","131.26","132.47","540","11.56","25.71","246","1","19","17","",""
"452",2024/3/1 13:22:14,"316","119.84031","31.71568","9.81","79","26","-70.35","5.73","171;56;192;159;219;97","-76.61;-76.87;-79.66;-85.60;-120.90;-127.67","600.83","588.98","592.35","1260","1.17","26.7","244.68","3.08","147.57","130.89","132.31","540","9.89","25.65","245.96","1","19","17","",""
"453",2024/3/1 13:22:15,"316","119.84032","31.71578","14.28","79","26","-70.42","5.67","56;171;192;159;219;97","-76.96;-77.19;-79.47;-86.76;-122.05;-155.98","601.17","586.4","592","1262","2.24","26.6","241.52","3.15","147.78","130.37","131.49","540","11.65","25.94","246","1","19","17","",""
"454",2024/3/1 13:22:16,"316","119.84033","31.71589","19.19","79","26","-70.41","6.11","56;171;192;159;219","-76.76;-77.48;-78.78;-87.09;-120.65","600","584.86","588.91","1262","1.27","26.83","244.65","4","147.41","130.46","131.92","540","9.7","25.46","246","1","19","17","",""
"455",2024/3/1 13:22:17,"316","119.84034","31.716","24.1","79","26","-69.75","6.56","171;56;192;302;159;219;97","-76.73;-77.17;-78.52;-93.75;-106.53;-120.37;-128.92","596.1","582.02","585.17","1264","2.32","26.03","242.75","4","146.02","129.97","130.57","540","9.34","25.24","246","1","19","17","",""
"456",2024/3/1 13:22:18,"315","119.84035","31.71611","29.02","79","26","-69.54","5.98","171;56;192;302;219;97","-76.65;-76.88;-79.43;-93.03;-119.20;-128.92","598.47","586.05","590.56","1260","0.31","26.88","244.97","4","144.52","128.42","129.91","540","9.09","25.2","246","1","19","17","",""
"457",2024/3/1 13:22:19,"315","119.84035","31.71623","30.93","79","26","-69.71","5.9","171;56;192;302;219;97","-76.30;-77.17;-79.83;-91.34;-119.69;-124.98","597.8","588.67","589.95","1258","1.52","26.72","242.94","4","143.44","128.93","129.76","540","9.15","25.22","246","1","19","18","",""
"458",2024/3/1 13:22:20,"315","119.84036","31.71635","39.71","79","26","-70.14","4.98","56;171;192;302;219;97","-76.68;-77.15;-79.55;-91.00;-119.35;-124.98","600.55","589.01","593.06","1262","1.66","26.82","244.55","4","143.31","127.67","129.08","540","10.22","25.21","246","1","19","19","",""
"459",2024/3/1 13:22:21,"315","119.84037","31.71648","44.19","79","26","-70.6","5.24","56;171;192;159;219;97","-76.98;-77.38;-80.32;-87.04;-122.42;-131.13","599.66","585.53","588.98","1262","2.23","26.78","242.45","4","142.87","127.3","128.26","540","10.28","25.17","246","1","19","19","",""
"460",2024/3/1 13:22:22,"315","119.84038","31.71661","44.99","79","26","-71.36","4.27","56;192;171;159;219;97","-78.78;-80.41;-85.41;-86.48;-120.74;-127.19","597.79","584.94","590.05","1260","0.44","26.93","244","4","141.75","125.13","126.03","540","11.47","24.61","246","1","19","17","",""
"461",2024/3/1 13:22:23,"314","119.84039","31.71672","47.81","79","26","-71.66","4.38","56;171;192;159;219;97","-78.72;-79.22;-82.49;-87.16;-122.44;-130.28","598.81","588.44","591.59","1258","1.11","26.78","245.55","3.84","141.33","125.51","126.29","540","8.97","25.2","246","1","19","18","",""
"462",2024/3/1 13:22:24,"314","119.8404","31.71678","47.43","79","26","-73","4.44","56;159;192;171;219;97","-77.63;-80.42;-82.35;-86.24;-123.88;-128.48","600.58","589.35","594.44","1260","1.34","26.88","243.47","4","140.53","123.7","125.1","540","10.55","24.48","245.87","1","19","19","",""
"463",2024/3/1 13:22:25,"313","119.8404","31.71684","46.61","79","26","-74.1","1.82","56;159;192;171;219;97","-76.71;-79.67;-80.47;-83.32;-123.69;-128.48","602.71","588.75","593.07","1260","2.08","26.81","243.34","4","138.03","123.52","124.07","540","9.34","23.52","246","1","19","20","",""
"464",2024/3/1 13:22:26,"313","119.84041","31.71691","45.41","79","26","-74.49","0.23","56;159;192;171;219;97","-77.27;-80.30;-80.33;-82.86;-121.25;-129.20","601.29","587.25","591.15","1262","1.02","26.84","244.26","4","135.22","118.96","121.22","540","9.81","23.56","246","1","19","20","",""
"465",2024/3/1 13:22:27,"313","119.84041","31.717","44.6","79","26","-75.56","0.54","56;159;192;171;219;97","-77.02;-79.09;-79.53;-83.05;-119.79;-155.98","601.89","580.27","587.01","1260","4.23","26.42","242.93","4","132.28","118.41","119.28","540","9.32","23.32","246","1","19","21","",""
"466",2024/3/1 13:22:28,"313","119.84042","31.7171","44.19","79","26","-75.98","0.45","56;159;192;171;219","-76.42;-78.82;-82.73;-83.31;-120.02","600.04","570.92","575.18","1262","6.25","26.11","242.6","4","131.7","117.21","118.97","540","8.88","23.3","246","1","19","21","",""
"467",2024/3/1 13:22:29,"312","119.84043","31.7172","43.8","79","26","-74.96","2.95","56;171;159;192;219;97","-79.02;-81.87;-83.28;-86.58;-122.77;-124.39","600.43","574.34","578.13","1261","0.31","26.91","243.12","3.76","133.97","119.52","120.88","540","10.28","24.97","246","1","19","19","",""
"468",2024/3/1 13:22:30,"312","119.84044","31.71727","41.82","79","26","-74.5","2.88","192;159;171;56;219;97","-80.84;-82.62;-82.86;-83.09;-122.70;-155.98","599.72","572.76","580.85","1262","3.66","26.4","242.04","4","137.13","121.31","121.97","540","13.34","24.23","246","1","19","19","",""
"469",2024/3/1 13:22:31,"311","119.84044","31.71729","36.19","79","26","-83.28","0.4","192;159;56;85;70;171;219;97","-77.72;-77.83;-84.22;-87.46;-91.51;-92.45;-119.40;-126.16","597.42","580.89","584.59","1258","2.67","26.75","243.51","4","132.7","115.8","116","540","14.09","21.63","246","1","19","25","",""
"470",2024/3/1 13:22:32,"311","119.84044","31.71729","30.4","79","26","-82.73","-0.55","171;159;85;56;70;192;147;219;97","-77.60;-79.39;-82.16;-82.69;-85.62;-91.88;-102.26;-123.62;-126.16","591.21","564.49","568.34","1258","4.84","25.57","241.73","3.91","126.85","109.69","111.18","540","10.84","22.25","246","1","19","25","",""
"471",2024/3/1 13:22:33,"311","119.84044","31.71729","27.36","79","26","-81.38","0.34","192;56;159;70;171;85;219;97","-77.86;-81.04;-81.34;-85.62;-88.41;-92.88;-120.87;-126.71","576.75","542.24","557.8","1252","2.99","23.3","240.01","4","112.81","87.59","90.9","537","35.47","17.52","246","1","12","10","",""
"472",2024/3/1 13:22:34,"311","119.84044","31.71727","23.67","79","26","-79.19","1.99","192;159;171;56;85;219;97","-77.61;-80.38;-83.52;-83.88;-88.84;-118.90;-126.71","578.08","544.12","562.92","1258","0.43","26.86","244.61","4","111.76","86.03","91.34","540","11.13","21.39","246","1","19","17","",""
"473",2024/3/1 13:22:35,"310","119.84043","31.71722","23.26","79","26","-77.3","2.53","85;192;56;159;171;147;219;97","-79.70;-80.64;-82.30;-85.43;-88.09;-94.27;-118.13;-125.53","584.76","568.98","577.75","1258","0.08","26.52","244.63","3.92","116.85","90.31","95.7","540","11.64","23.98","246","1","19","17","",""
"474",2024/3/1 13:22:36,"310","119.84042","31.7172","21.09","79","26","-77.52","-0.22","85;56;192;171;70;159;147;179;219;97","-81.09;-81.41;-83.34;-83.71;-84.22;-87.90;-90.23;-110.77;-118.84;-155.98","603.36","593.69","598.68","1260","2.06","26.77","245.11","3.83","129.77","113.67","116.17","540","8.93","24.21","246","1","19","18","",""
"475",2024/3/1 13:22:37,"310","119.84042","31.71719","17.53","79","26","-77.42","1.14","192;85;70;171;56;159;147;179;219;97","-79.76;-82.06;-83.90;-84.27;-85.16;-86.96;-90.46;-100.83;-117.67;-120.53","603.74","594.23","596.92","1262","0.8","26.88","245.16","3.23","136.44","121.97","122.14","540","10.52","24.16","246","1","19","18","",""
"476",2024/3/1 13:22:38,"310","119.84042","31.71718","13.5","79","26","-77.91","0.9","192;85;70;56;171;159;147;219;97","-80.80;-80.98;-83.00;-84.29;-85.26;-86.61;-89.08;-117.93;-118.41","604.1","591.54","595.93","1264","2.16","26.37","243.21","3.16","137.55","122.58","124.1","540","9.58","24.42","246","1","19","18","",""
"477",2024/3/1 13:22:39,"310","119.84042","31.71718","9.03","79","26","-78.15","1.05","192;85;70;171;56;159;147;219;97","-79.55;-81.51;-84.25;-85.20;-85.52;-85.80;-88.26;-117.31;-118.41","603.49","593.94","596.02","1260","0.63","26.92","245.37","3","138.24","123.77","124.32","540","9.63","24.59","246","1","19","19","",""
"478",2024/3/1 13:22:40,"310","119.84042","31.71718","8.13","79","26","-78.57","0.33","192;171;85;70;56;159;147;219;97","-77.95;-78.85;-81.67;-83.13;-86.87;-89.52;-89.79;-117.65;-121.55","596.02","573.72","577.3","1262","6.81","24.51","241.18","3.16","134.93","118.22","119.62","540","13.72","22.48","246","1","19","18","",""
"479",2024/3/1 13:22:41,"310","119.84044","31.71717","5.88","79","26","-78.75","-1.09","192;171;85;56;159;147;219;97","-78.50;-78.91;-81.67;-85.25;-88.11;-91.59;-118.56;-122.61","596.3","575.12","580.57","1262","1.03","26.81","244.66","3.15","129.2","115.02","114.78","540","8.93","22.08","246","1","19","18","",""
"480",2024/3/1 13:22:42,"310","119.84051","31.71715","8.68","79","26","-79.06","-0.7","192;171;159;56;219;147;97","-78.45;-79.21;-88.72;-90.41;-118.57;-120.59;-155.98","594.59","573.22","576.69","1260","1.35","26.4","244.39","3.83","123.25","107.76","108.93","540","11.15","21.55","246","1","19","18","",""
"481",2024/3/1 13:22:43,"310","119.84059","31.71714","10.57","79","26","-79.27","-0.97","192;171;56;159;147;219;165","-78.37;-79.66;-84.14;-88.59;-92.41;-120.20;-127.39","602.24","591.9","596.33","1260","1.74","26.78","244.56","3.92","119.16","106.12","106.79","540","10.96","21.42","246","1","19","18","",""
"482",2024/3/1 13:22:44,"310","119.8407","31.71711","15.23","79","26","-79.59","-0.93","171;192;70;159;56;85;147;219","-78.46;-80.07;-80.40;-88.82;-89.39;-90.18;-103.42;-117.92","597.98","574.31","578.37","1262","7.29","25.47","243.17","4","118.5","105.15","106.04","540","9.18","21.5","246","1","19","18","",""
"483",2024/3/1 13:22:45,"310","119.84083","31.71708","18.3","79","26","-79.32","-2.93","171;70;192;56;147;159;85;219","-77.72;-79.04;-80.04;-89.78;-91.66;-96.08;-113.47;-117.22","599.02","574.18","576.8","1260","2.32","26.86","245.3","4","119","105.73","106.67","540","10.11","22.11","246","1","19","18","",""
"484",2024/3/1 13:22:46,"309","119.84096","31.71705","20.85","79","26","-79.55","-4.49","171;70;192;85;147;159;219;97","-76.66;-78.70;-80.84;-87.84;-89.71;-94.11;-117.44;-121.88","600.81","580.56","580.31","1260","1.36","26.81","245.45","4","120.86","108.2","108.82","540","9.39","22.25","246","1","19","18","",""
"485",2024/3/1 13:22:47,"309","119.8411","31.71701","27.35","79","26","-81.21","-4.12","171;70;192;147;85;219;97","-76.15;-77.60;-80.84;-89.63;-92.18;-116.30;-123.55","605.35","593.38","595.57","1262","0.55","26.95","245.29","4","121.1","107.68","107.82","540","12.52","21.54","246","1","19","19","",""
"486",2024/3/1 13:22:48,"309","119.84125","31.71697","32.86","79","26","-79.48","8.61","171;70;192;147;159;219;97","-75.83;-77.97;-81.15;-86.90;-94.23;-116.18;-155.98","600.52","584.68","588.74","1262","4.02","25.47","243.5","4","118.43","105.3","105.79","540","9.44","20.44","246","1","19","19","",""
"487",2024/3/1 13:22:49,"309","119.8414","31.71692","38.96","79","171","-75.32","3","26;56;70;192;147;219;97;159","-76.32;-78.02;-78.24;-79.63;-106.98;-122.19;-124.36;-148.09","535.69","583.51","513.46","1264","9.23","17.45","240.06","4","111.36","98.86","99.16","540","12.15","20.5","244.51","1","19","25","",""
"488",2024/3/1 13:22:50,"309","119.84156","31.71686","45.59","79","171","-76.6","-0.62","26;70;192;56;147;302;219;97","-75.64;-78.13;-78.50;-78.53;-95.00;-95.26;-120.93;-155.97","446.6","317.4","414.65","1258","8.98","11.66","243.57","4","107.95","94.13","96.12","540","12.21","19.76","246","1","19","25","",""
"489",2024/3/1 13:22:51,"309","119.84171","31.71681","46.52","79","171","-78.13","-1.81","26;70;192;56;302;219","-77.03;-77.70;-77.91;-79.71;-90.44;-121.20","358.36","313.39","323.7","1262","9.76","10.41","242.28","4","106.09","92.82","93.77","540","11.52","19.17","246","1","22","25","",""
"490",2024/3/1 13:22:52,"309","119.84186","31.71675","54.28","79","171","-79.5","-0.06","70;192;26;56;147;302;219","-77.59;-79.03;-79.05;-81.03;-90.12;-91.01;-119.46","366.84","336.08","337.22","1262","7.6","13.69","242.81","4","106.91","94.87","94.76","540","10.03","19.11","246","1","22","25","",""
"491",2024/3/1 13:22:53,"310","119.84201","31.71667","57.94","79","171","-79.91","-0.28","70;26;192;56;85;147;219;97","-76.81;-77.41;-78.13;-79.23;-89.63;-90.84;-118.25;-123.17","391.87","371.87","365.92","1260","6.12","17.83","243.63","4","104.28","90.49","92.06","540","13.38","19.06","246","1","22","25","",""
"492",2024/3/1 13:22:54,"310","119.84216","31.7166","57.98","79","171","-80.21","-2.05","70;26;192;56;85;147;219;97","-76.28;-76.96;-79.04;-79.77;-89.63;-93.70;-118.55;-123.17","465.28","442.61","447","1258","1.6","24.89","244.39","4","103.78","91.4","92.24","540","10.26","19.14","246","1","22","25","",""
"493",2024/3/1 13:22:55,"310","119.84232","31.71653","61.74","79","171","-80.73","-2","70;26;192;56;147;219;97","-76.15;-77.36;-81.08;-81.45;-83.47;-114.75;-127.36","523.65","494.04","501.06","1260","7.53","24.87","242.23","4","103.74","91.81","92.05","540","10.82","19.08","246","1","22","25","",""
"494",2024/3/1 13:22:56,"310","119.84247","31.71645","63.36","79","171","-80.45","-3.92","70;26;56;192;147;85;219;97","-76.29;-77.55;-78.14;-81.43;-83.23;-85.27;-117.56;-124.50","569.51","538.24","543.32","1260","4.09","26.03","243.93","4","103.16","91.27","91.82","540","11.44","18.78","246","1","22","25","",""
"495",2024/3/1 13:22:57,"311","119.84262","31.71638","62.86","79","171","-78.4","-5.3","70;56;26;192;147;85;219;97","-76.08;-76.93;-78.45;-83.02;-84.09;-84.88;-116.76;-128.20","573.14","534.04","538.97","1260","7.41","25.42","240.47","3.92","98.12","85.42","87.17","540","10.98","17.66","246","1","22","25","",""
"496",2024/3/1 13:22:58,"311","119.84277","31.71629","65.24","79","171","-79.57","-5.58","70;56;26;147;192;85;302;219;97","-75.90;-77.76;-80.35;-84.06;-84.13;-84.69;-94.55;-118.25;-124.72","569.3","532.15","535.08","1258","6.66","25.57","241.71","3.66","95.1","83.03","83.91","540","11.23","18.68","246","1","22","25","",""
"497",2024/3/1 13:22:59,"311","119.84291","31.7162","65.74","79","171","-78.74","-3.35","70;26;56;85;147;192;219;97","-76.16;-79.34;-83.70;-85.66;-85.93;-87.93;-116.88;-124.37","568.57","529.24","533.3","1258","5.37","25.76","245.36","3.53","94.93","82.69","83.39","540","13.29","19.07","246","1","22","25","",""
"498",2024/3/1 13:23:00,"311","119.84304","31.71611","65.51","79","171","-77.71","-2.37","70;26;56;147;192;85;302;219;97","-75.93;-78.39;-82.85;-85.03;-87.44;-88.56;-92.45;-118.80;-125.63","574.68","538.12","542.81","1258","5.93","25.75","244.32","3","99.39","88.62","88.05","540","9.58","19.14","246","1","22","25","",""
"499",2024/3/1 13:23:01,"311","119.84316","31.716","66.07","79","171","-77.75","-1.51","70;26;147;85;302;219;97","-76.25;-78.85;-84.63;-90.59;-92.99;-119.27;-124.39","579.57","548.34","550.69","1258","4.45","26.07","244.02","3","103.41","92.47","92.23","540","10.4","19.16","246","1","21","25","",""
"500",2024/3/1 13:23:02,"311","119.84328","31.71589","66.47","79","171","-78.07","-0.01","70;26;85;219;97","-77.14;-82.95;-89.83;-124.23;-128.55","581.67","553.43","557.06","1256","4.9","25.81","244.32","3","105.01","94.12","94.98","540","9.96","19.23","246","1","22","25","",""
"501",2024/3/1 13:23:03,"311","119.8434","31.71578","66.44","79","171","-78.12","2.89","70;26;85;219;97","-78.08;-82.75;-87.90;-120.86;-155.98","583.23","559.78","562.11","1258","2.29","26.26","244.2","3.15","105.51","94.37","94.73","540","10.61","19.21","246","1","22","25","",""
"502",2024/3/1 13:23:04,"311","119.8435","31.71566","66.52","79","171","-78.2","3.35","70;26;85;219;97","-77.55;-81.30;-86.45;-120.88;-125.59","586.53","566.37","568.09","1260","4.72","25.99","244.03","4","105.16","93.84","94.39","540","10.16","19.17","246","1","22","25","",""
"503",2024/3/1 13:23:05,"311","119.8436","31.71553","66.6","79","171","-78.34","4.32","70;26;85;302;219;97","-77.46;-82.10;-85.80;-96.08;-120.22;-125.59","585.07","564.96","567.38","1260","2.65","26.47","242.39","3.92","102.88","90.76","91.85","540","11.56","18.61","246","1","20","25","",""
"504",2024/3/1 13:23:06,"311","119.8437","31.71541","66.44","79","171","-78.14","3.02","70;85;147;26;61;302;219;97","-76.60;-84.75;-85.52;-85.66;-87.45;-95.58;-117.65;-155.98","584.82","557.56","560.76","1262","5.44","26.13","240.86","4","106.11","94.23","95","540","9.45","21.14","246","1","19","25","",""
"505",2024/3/1 13:23:07,"311","119.84378","31.71528","66.46","79","171","-78.18","3.84","70;26;147;85;61;219","-76.42;-83.98;-85.98;-86.65;-86.76;-121.03","586.14","563.79","567.06","1262","3.01","26.63","241.26","4","111.83","102.33","100.08","540","9.49","22.22","246","1","19","25","",""
"506",2024/3/1 13:23:08,"311","119.84385","31.71514","66.33","79","171","-80.91","1.42","70;26;61;147;85;219","-76.27;-83.86;-85.64;-86.29;-86.59;-121.97","592.04","565.94","571.04","1260","2.76","26.76","243.59","3.83","118.08","105.97","106.63","540","10.12","21.03","246","1","19","25","",""
"507",2024/3/1 13:23:09,"310","119.84392","31.715","66.42","79","171","-86.32","-4.44","70;26;61;56;147;85;219","-75.83;-83.39;-85.03;-85.31;-86.45;-86.95;-118.13","589.65","561.94","566.66","1260","6.9","25.6","240.62","3","115.29","102.76","103.93","540","9.86","19.26","246","1","22","25","",""
"508",2024/3/1 13:23:10,"310","119.84399","31.71486","66.87","79","171","-90.49","-6.41","70;56;26;147;61;85;302;219","-76.57;-83.13;-84.72;-88.08;-88.27;-89.32;-93.49;-117.02","584.58","550.74","556.57","1258","5.3","26.53","240.75","3.16","108.6","95.53","97.26","540","11.09","18.95","246","1","21","25","",""
"509",2024/3/1 13:23:11,"309","119.84405","31.71472","66.8","79","171","-83.66","6.78","70;56;85;26;61;147;302;219","-76.88;-81.74;-86.50;-87.23;-87.59;-88.64;-94.60;-118.48","582.2","553.72","556.73","1258","3.16","26.34","242.97","3.23","103.36","90.38","92.26","540","11.41","18.87","246","1","19","25","",""
"510",2024/3/1 13:23:12,"308","119.84412","31.71459","66.48","79","171","-81.45","8.92","70;56;85;61;147;26;302;219","-76.65;-81.38;-85.70;-87.35;-87.64;-89.35;-93.44;-121.23","586.54","564","566.63","1258","3.28","26.69","242.49","3.25","102.69","90.88","91.16","540","12.35","19.4","246","1","21","25","",""
"511",2024/3/1 13:23:13,"308","119.84419","31.71446","66.16","79","171","-81.28","7.56","70;56;26;85;147;61;302;219","-77.52;-83.13;-85.76;-86.63;-87.75;-91.08;-94.77;-118.09","593.51","566.85","571.02","1258","5.56","26.56","243.32","3.23","104.29","92.38","91.47","540","12.47","19.39","246","1","20","25","",""
"512",2024/3/1 13:23:14,"308","119.84425","31.71432","66.25","79","171","-81.27","7.57","70;56;26;61;85;147;302;219","-77.54;-81.76;-84.05;-87.68;-88.30;-88.38;-91.56;-118.21","590.69","556.31","560.22","1258","6.77","26.26","240.58","3","106.87","92","92.29","540","15.04","19.5","246","1","19","25","",""
"513",2024/3/1 13:23:15,"308","119.84432","31.71419","65.67","79","171","-81.51","8.49","70;26;56;61;302;147;85;219","-77.30;-80.43;-80.70;-86.94;-87.06;-87.41;-88.55;-116.71","589.8","551.69","555.82","1258","6.17","26.44","242.33","3","107.61","92.16","92.99","540","11.66","19.36","246","1","22","25","",""
"514",2024/3/1 13:23:16,"308","119.84438","31.71404","66.22","79","171","-82.31","8.22","70;26;56;85;302;61;147;219","-77.46;-81.21;-82.09;-87.06;-88.13;-89.23;-89.60;-115.49","586.86","544.72","550.86","1258","6.89","25.86","242.94","3.08","107.74","92.07","93.45","540","11.53","19.37","246","1","19","25","",""
"515",2024/3/1 13:23:17,"309","119.84444","31.7139","66.3","79","171","-84.25","6.12","70;56;26;61;302;147;85;219","-77.48;-82.25;-84.16;-87.11;-87.58;-89.98;-90.59;-117.35","587.06","551.53","554.86","1257","4.8","26.32","243.28","3","107.43","93.91","95.04","540","10.32","19.24","246","1","22","25","",""
"516",2024/3/1 13:23:18,"308","119.84449","31.71377","65.62","79","171","-85.28","1.54","70;56;26;61;302;85;219","-79.19;-83.45;-83.68;-85.40;-85.70;-88.88;-117.88","576.94","544.34","548.14","1258","6.23","25.73","240.61","3","107.31","93.36","94.5","540","12.87","19.28","246","1","22","25","",""
"517",2024/3/1 13:23:19,"308","119.84454","31.71363","65.36","79","171","-86.31","0","70;56;61;26;302;85;219","-79.16;-84.13;-85.51;-85.72;-86.06;-86.80;-117.98","570.54","536.15","541.94","1256","7.84","25.72","239.42","3.53","103.17","89.73","91.15","540","10.84","17.97","246","1","22","25","",""
"518",2024/3/1 13:23:20,"308","119.84458","31.71348","65.39","79","171","-91.1","-4.38","70;26;61;56;85;302;219","-79.34;-84.26;-84.79;-85.36;-86.32;-87.93;-116.71","567.47","532.15","536.01","1256","5.87","26.05","242.43","3.75","98.24","85.89","86.83","539","10.45","18.06","246","1","22","25","",""
"519",2024/3/1 13:23:21,"308","119.84462","31.71334","65.18","79","70","-79.75","5.21","26;61;302;85;56;192","-82.70;-84.57;-85.65;-86.29;-86.30;-87.34","471.96","532.15","422.13","1251","20.58","9.87","238.01","3.81","91.21","78.93","80.67","539","15.8","18.47","242.02","1","22","25","",""
"520",2024/3/1 13:23:22,"308","119.84465","31.7132","65.15","79","70","-80.04","5.36","26;171;61;56;192;302;85;67","-83.83;-84.85;-85.13;-85.16;-87.73;-88.09;-88.54;-89.53","442.9","414.01","391.04","1400","7.85","20.28","244.31","3","94.63","83.76","83.87","553","8.83","19.31","239.63","1","22","25","",""
"521",2024/3/1 13:23:23,"308","119.84467","31.71305","65.5","79","70","-80.34","4.79","61;171;56;302;85;26;67;192","-83.84;-85.08;-85.56;-86.60;-87.14;-87.81;-88.61;-88.76","444.96","444.56","383.23","1401","9.14","21.96","242.84","3","103.17","92.87","91.52","600","10.79","19.33","246","1","21","25","",""
"522",2024/3/1 13:23:24,"308","119.84469","31.7129","65.61","79","70","-80.85","4.64","56;61;171;85;67;26;192;302","-83.38;-84.74;-85.75;-86.48;-86.48;-88.77;-89.03;-89.67","533.72","480.67","482.99","1402","10.09","22.15","241.87","3","113.6","100.15","101.9","600","10.24","19.22","246","1","21","25","",""
"523",2024/3/1 13:23:25,"308","119.8447","31.71276","65.48","79","70","-81.19","4.3","56;61;85;67;192;302;171;73;26","-82.65;-84.77;-85.98;-86.68;-88.83;-92.05;-92.37;-115.80;-132.84","542.98","484.78","487.46","1402","9.77","22.24","242.36","3","117.46","103.95","105.28","600","10.27","19.18","246","1","22","25","",""
